CFFEX,IF1203,2012-02-13,0,2540.6,2532.2,2573,2512.6,2542.6,2543.2,0,0,72826,555987723600000,23080
CFFEX,IF1206,2012-02-13,0,2561.4,2550,2594,2535,2566.6,2566.8,0,0,2461,18948462000000,3751
CFFEX,IF1209,2012-02-13,0,2589.8,2581,2615.8,2564.2,2592.4,2590.8,0,0,741,5762913000000,489
CFFEX,IF1202,2012-02-14,0,2532,2529,2537.6,2505.6,2519.6,2519.8,0,0,292593,2213526595800000,19648
CFFEX,IF1203,2012-02-14,0,2543.2,2540,2549.2,2518.6,2529.4,2530.6,0,0,109608,832926993600000,26904
CFFEX,IF1206,2012-02-14,0,2566.8,2562.8,2573,2544.8,2555,2554.6,0,0,1954,14993679600000,4001
CFFEX,IF1209,2012-02-14,0,2590.8,2587,2597,2574.8,2584.8,2584.6,0,0,744,5768974800000,480
CFFEX,IF1202,2012-02-15,0,2519.8,2520.4,2562.8,2515.4,2546.6,2542,0,0,106560,811729947000000,7791
CFFEX,IF1203,2012-02-15,0,2530.6,2530.2,2579.6,2526,2558.6,2554.2,0,0,318552,2441495615400000,38227
CFFEX,IF1206,2012-02-15,0,2554.6,2558,2598,2551,2582.4,2577.6,0,0,3110,24059284200000,4298
CFFEX,IF1209,2012-02-15,0,2584.6,2595.6,2621.2,2581,2609.4,2603.6,0,0,856,6684717600000,588
CFFEX,IF1202,2012-02-16,0,2542,2540.2,2552.8,2513,2533.6,2526.8,0,0,33167,252295151400000,3784
CFFEX,IF1203,2012-02-16,0,2554.2,2547,2565,2520,2544,2535.2,0,0,326007,2487837166800000,38151
CFFEX,IF1206,2012-02-16,0,2577.6,2577.6,2589,2541.4,2563.2,2555,0,0,2869,22071216000000,4453
CFFEX,IF1209,2012-02-16,0,2603.6,2598,2615,2571,2593,2581.8,0,0,530,4129984200000,668
CFFEX,IF1202,2012-02-17,0,2526.8,2545.4,2558,2522.6,2537.4,2537.66,0,0,13290,101284474200000,0
CFFEX,IF1203,2012-02-17,0,2535.2,2559.4,2573.2,2531.8,2549.8,2549.8,0,0,368700,2821524821400000,40822
CFFEX,IF1206,2012-02-17,0,2555,2575,2593.4,2556,2574,2573.4,0,0,3763,29060667600000,4759
CFFEX,IF1209,2012-02-17,0,2581.8,2602.8,2617,2584,2600.4,2601.6,0,0,577,4504847400000,741
CFFEX,IF1203,2012-02-20,0,2549.8,2579,2586,2549.4,2552.4,2553.8,0,0,299808,2307966744000000,46436
CFFEX,IF1204,2012-02-20,0,2549.8,2580.2,2593.8,2560.4,2561.6,2564.4,0,0,3561,27543746400000,958
CFFEX,IF1206,2012-02-20,0,2573.4,2601.2,2611,2576.2,2577.4,2579.4,0,0,3087,24019131600000,4919
CFFEX,IF1209,2012-02-20,0,2601.6,2626,2634.8,2603.6,2604.6,2608,0,0,548,4310320800000,714
CFFEX,IF1203,2012-02-21,0,2553.8,2557,2569.6,2525.6,2568.8,2562,0,0,366212,2802521819400000,45210
CFFEX,IF1204,2012-02-21,0,2564.4,2565.2,2579.8,2536.6,2579.8,2574.2,0,0,3358,25804837800000,1156
CFFEX,IF1206,2012-02-21,0,2579.4,2584,2594,2551.8,2593,2587.4,0,0,2462,19032352800000,4865
CFFEX,IF1209,2012-02-21,0,2608,2607.6,2617.8,2580.2,2617.4,2610.8,0,0,617,4816599000000,734
CFFEX,IF1203,2012-02-22,0,2562,2571,2606,2562.8,2595.8,2592.8,0,0,367881,2851926615600000,44195
CFFEX,IF1204,2012-02-22,0,2574.2,2581,2617,2574,2608,2603.4,0,0,5746,44780420400000,1812
CFFEX,IF1206,2012-02-22,0,2587.4,2596.8,2632.2,2589,2626,2622.4,0,0,3511,27530229600000,4998
CFFEX,IF1209,2012-02-22,0,2610.8,2617.8,2658,2615.2,2652.2,2648.6,0,0,1089,8630986800000,677
CFFEX,IF1203,2012-02-23,0,2592.8,2595,2615,2590.2,2606,2604.6,0,0,330608,2582471916600000,41308
CFFEX,IF1204,2012-02-23,0,2603.4,2604.2,2626,2602.2,2617.2,2615.8,0,0,5474,42939668400000,1823
CFFEX,IF1206,2012-02-23,0,2622.4,2624.4,2644.2,2620,2634.2,2632.8,0,0,2909,22976898000000,5138
CFFEX,IF1209,2012-02-23,0,2648.6,2651.4,2670,2650,2661.6,2659.8,0,0,369,2945083800000,712
CFFEX,IF1203,2012-02-24,0,2604.6,2616.4,2658.6,2599,2658.4,2643.2,0,0,370520,2916559263000000,41636
CFFEX,IF1204,2012-02-24,0,2615.8,2622.2,2669.8,2610,2669.8,2653,0,0,7181,56799067800000,2796
CFFEX,IF1206,2012-02-24,0,2632.8,2638.2,2687.8,2628.6,2687.8,2672.8,0,0,3862,30778230600000,5148
CFFEX,IF1209,2012-02-24,0,2659.8,2666,2713.8,2656.8,2713.8,2698.4,0,0,753,6060169800000,696
CFFEX,IF1203,2012-02-27,0,2643.2,2664.6,2702,2660.2,2669,2679.4,0,0,343970,2765098783200000,43560
CFFEX,IF1204,2012-02-27,0,2653,2677,2711.8,2672.2,2680.6,2689.4,0,0,8841,71328374400000,3571
CFFEX,IF1206,2012-02-27,0,2672.8,2693,2732.2,2688.8,2703,2710.8,0,0,3955,32148297600000,5577
CFFEX,IF1209,2012-02-27,0,2698.4,2713.8,2760.8,2713.8,2735,2736.6,0,0,794,6515383200000,912
CFFEX,IF1203,2012-02-28,0,2679.4,2671.2,2685,2655.8,2668,2676.8,0,0,330073,2644900633200000,48146
CFFEX,IF1204,2012-02-28,0,2689.4,2680.6,2696.4,2667.6,2678.4,2688,0,0,7651,61564478400000,4399
CFFEX,IF1206,2012-02-28,0,2710.8,2701,2716.8,2690.2,2699.8,2708.2,0,0,3446,27954223800000,5825
CFFEX,IF1209,2012-02-28,0,2736.6,2732,2749.6,2726,2735.2,2743.4,0,0,789,6482385000000,984
CFFEX,IF1203,2012-02-29,0,2676.8,2659.4,2673,2646,2650.8,2652,0,0,330380,2635378242000000,47967
CFFEX,IF1204,2012-02-29,0,2688,2676,2683.6,2655.8,2659.8,2660.6,0,0,6434,51507340200000,4567
CFFEX,IF1206,2012-02-29,0,2708.2,2698.8,2703,2678,2680.8,2683.2,0,0,2269,18304425000000,5927
CFFEX,IF1209,2012-02-29,0,2743.4,2729,2736,2712,2716,2716.8,0,0,451,3683692200000,1072
CFFEX,IF1203,2012-03-01,0,2652,2639,2662,2637,2639,2645.4,0,0,278974,2217837526200000,49181
CFFEX,IF1204,2012-03-01,0,2660.6,2652.8,2671.2,2643.2,2647.6,2654,0,0,5972,47617995600000,4860
CFFEX,IF1206,2012-03-01,0,2683.2,2670,2690.6,2665,2665,2669.8,0,0,2631,21124726800000,5776
CFFEX,IF1209,2012-03-01,0,2716.8,2708,2720.2,2694,2694,2700.4,0,0,859,6981144000000,989
CFFEX,IF1203,2012-03-02,0,2645.4,2645.4,2688.6,2645.4,2684.6,2679.6,0,0,352776,2823682334400000,45940
CFFEX,IF1204,2012-03-02,0,2654,2653.2,2696,2653.2,2692.2,2688.2,0,0,8471,68003013600000,5341
CFFEX,IF1206,2012-03-02,0,2669.8,2669,2712.8,2669,2710.2,2705.2,0,0,3202,25875194400000,5855
CFFEX,IF1209,2012-03-02,0,2700.4,2698.8,2740,2698.8,2738,2734,0,0,586,4787861400000,975
CFFEX,IF1203,2012-03-05,0,2679.6,2686.6,2696.6,2665.2,2668.8,2670.8,0,0,260414,2095290958200000,44396
CFFEX,IF1204,2012-03-05,0,2688.2,2688.2,2704.4,2674.4,2677.8,2679.8,0,0,7517,60685530000000,6033
CFFEX,IF1206,2012-03-05,0,2705.2,2715.2,2719.2,2692.8,2695.8,2696.8,0,0,2074,16850118000000,5714
CFFEX,IF1209,2012-03-05,0,2734,2720,2749,2720,2722.2,2725.2,0,0,277,2274529800000,985
CFFEX,IF1203,2012-03-06,0,2670.8,2665.2,2668.8,2624,2633,2633.6,0,0,313051,2479658227800000,45175
CFFEX,IF1204,2012-03-06,0,2679.8,2671.2,2677.8,2634.4,2642,2643.6,0,0,10385,82583262000000,6881
CFFEX,IF1206,2012-03-06,0,2696.8,2691,2695.8,2651,2657.2,2659.4,0,0,2688,21513798600000,5608
CFFEX,IF1209,2012-03-06,0,2725.2,2719.6,2722,2680.4,2688,2687.2,0,0,356,2875866000000,956
CFFEX,IF1203,2012-03-07,0,2633.6,2614.8,2637,2609.4,2613,2615.2,0,0,291731,2294757226800000,45109
CFFEX,IF1204,2012-03-07,0,2643.6,2619,2645,2619,2621.6,2623.8,0,0,9732,76764820200000,7523
CFFEX,IF1206,2012-03-07,0,2659.4,2632.8,2660,2632.8,2636.6,2639.4,0,0,2270,18005925600000,5571
CFFEX,IF1209,2012-03-07,0,2687.2,2669.2,2686,2663,2667.2,2669.2,0,0,529,4243466400000,976
CFFEX,IF1203,2012-03-08,0,2615.2,2620.8,2653,2618.8,2637.8,2633.8,0,0,341684,2703062839200000,42732
CFFEX,IF1204,2012-03-08,0,2623.8,2630,2661,2628.8,2647.2,2642,0,0,12112,96118838400000,8396
CFFEX,IF1206,2012-03-08,0,2639.4,2646,2676,2643.8,2662,2658,0,0,2395,19123440000000,5594
CFFEX,IF1209,2012-03-08,0,2669.2,2670.2,2704.8,2670.2,2693,2688.4,0,0,291,2347702200000,937
CFFEX,IF1203,2012-03-09,0,2633.8,2648,2667.8,2639,2665,2661.8,0,0,329139,2621643255000000,41253
CFFEX,IF1204,2012-03-09,0,2642,2656,2676,2648.8,2673.8,2671.4,0,0,15394,123053466000000,9709
CFFEX,IF1206,2012-03-09,0,2658,2677,2691,2663.4,2690.4,2686.4,0,0,2503,20112159600000,5790
CFFEX,IF1209,2012-03-09,0,2688.4,2714.2,2719,2693,2717,2713.6,0,0,676,5485693200000,1028
CFFEX,IF1203,2012-03-12,0,2661.8,2665.2,2667.4,2640.8,2647.6,2649,0,0,260531,2073839656200000,36456
CFFEX,IF1204,2012-03-12,0,2671.4,2672,2676.4,2652,2658.4,2659.2,0,0,20208,161454941400000,12950
CFFEX,IF1206,2012-03-12,0,2686.4,2692,2692,2668,2673.6,2675.6,0,0,1824,14660079000000,5789
CFFEX,IF1209,2012-03-12,0,2713.6,2711.2,2717,2697,2701.4,2702.4,0,0,606,4919080200000,1067
CFFEX,IF1203,2012-03-13,0,2649,2655,2681.2,2651.2,2676.8,2676.8,0,0,277049,2217570757800000,28468
CFFEX,IF1204,2012-03-13,0,2659.2,2660,2691.8,2660,2690.6,2688.2,0,0,50206,403449639600000,21367
CFFEX,IF1206,2012-03-13,0,2675.6,2671.6,2708,2671.6,2706.6,2704.6,0,0,2053,16599876600000,5900
CFFEX,IF1209,2012-03-13,0,2702.4,2710.6,2735.8,2706.8,2733.4,2732.2,0,0,489,3990129600000,1114
CFFEX,IF1203,2012-03-14,0,2676.8,2691,2702.8,2598,2613.8,2618.2,0,0,190387,1523736568200000,12961
CFFEX,IF1204,2012-03-14,0,2688.2,2704.4,2715.4,2610,2622,2629.2,0,0,232126,1860397891200000,37876
CFFEX,IF1206,2012-03-14,0,2704.6,2722.4,2735,2631.2,2643.6,2647.2,0,0,5466,44162467200000,6167
CFFEX,IF1209,2012-03-14,0,2732.2,2759.6,2765.8,2664,2674.4,2680.2,0,0,1730,14114811600000,1379
CFFEX,IF1203,2012-03-15,0,2618.2,2613.6,2622,2586.4,2586.8,2596.6,0,0,50397,394066597200000,7965
CFFEX,IF1204,2012-03-15,0,2629.2,2620,2631.4,2598.2,2600.4,2609.4,0,0,323390,2537966508600000,48532
CFFEX,IF1206,2012-03-15,0,2647.2,2632,2649.6,2617.2,2618.6,2626.2,0,0,5422,42856295400000,6581
CFFEX,IF1209,2012-03-15,0,2680.2,2677.2,2681.6,2650.2,2651,2659.2,0,0,1067,8539570800000,1337
CFFEX,IF1203,2012-03-16,0,2596.6,2585,2617.6,2579.2,2598.2,2597.36,0,0,19876,155052427200000,0
CFFEX,IF1204,2012-03-16,0,2609.4,2605.2,2632.8,2586,2627,2622.6,0,0,365726,2868203221200000,50080
CFFEX,IF1206,2012-03-16,0,2626.2,2629,2652.4,2608,2647,2644.6,0,0,5778,45637930200000,6905
CFFEX,IF1209,2012-03-16,0,2659.2,2660.4,2683.6,2640.4,2679.6,2674.2,0,0,1008,8055460800000,1516
CFFEX,IF1204,2012-03-19,0,2622.6,2625,2634.6,2608,2629.4,2630,0,0,282149,2220286362000000,48033
CFFEX,IF1205,2012-03-19,0,2622.6,2637,2644.6,2620,2641,2641,0,0,2063,16299273600000,655
CFFEX,IF1206,2012-03-19,0,2644.6,2646,2654.8,2631,2651,2651,0,0,3400,26971275000000,7165
CFFEX,IF1209,2012-03-19,0,2674.2,2682,2686,2662,2682,2682.2,0,0,473,3796338000000,1553
CFFEX,IF1204,2012-03-20,0,2630,2633.6,2633.8,2595,2596.2,2603.4,0,0,321056,2514682477200000,49421
CFFEX,IF1205,2012-03-20,0,2641,2638.6,2643,2606.2,2607.6,2612,0,0,2829,22243494000000,944
CFFEX,IF1206,2012-03-20,0,2651,2654,2654.8,2617.2,2618,2624.4,0,0,3614,28537921800000,7240
CFFEX,IF1209,2012-03-20,0,2682.2,2681.4,2681.6,2648,2649.4,2654,0,0,741,5923883400000,1660
CFFEX,IF1204,2012-03-21,0,2603.4,2608.2,2620,2580.2,2601.6,2597.8,0,0,360190,2809738800000000,51628
CFFEX,IF1205,2012-03-21,0,2612,2615.2,2631.4,2592,2612.2,2609.6,0,0,4334,33972497400000,1368
CFFEX,IF1206,2012-03-21,0,2624.4,2624.8,2641.4,2605,2625,2621.6,0,0,4109,32330302800000,7434
CFFEX,IF1209,2012-03-21,0,2654,2649.4,2672,2636.4,2654.8,2652.2,0,0,915,7279859400000,1733
CFFEX,IF1204,2012-03-22,0,2597.8,2599,2609.6,2580.6,2596.4,2594.8,0,0,309414,2408858509200000,51083
CFFEX,IF1205,2012-03-22,0,2609.6,2613,2620.2,2592.4,2607.6,2606.2,0,0,3790,29640208200000,1694
CFFEX,IF1206,2012-03-22,0,2621.6,2625.2,2631.8,2604.6,2618.6,2617,0,0,3978,31256617800000,7449
CFFEX,IF1209,2012-03-22,0,2652.2,2654.8,2663.4,2637,2649,2648.2,0,0,574,4562703600000,1745
CFFEX,IF1204,2012-03-23,0,2594.8,2590,2591.2,2560.8,2571,2567.4,0,0,290760,2248580382000000,53121
CFFEX,IF1205,2012-03-23,0,2606.2,2608,2608,2572,2582,2579,0,0,4152,32234659800000,1643
CFFEX,IF1206,2012-03-23,0,2617,2616,2616,2583,2593,2589,0,0,3799,29636599200000,7396
CFFEX,IF1209,2012-03-23,0,2648.2,2646.2,2646.2,2614.2,2625.4,2619.6,0,0,615,4852658400000,1851
CFFEX,IF1204,2012-03-26,0,2567.4,2568.2,2575,2558.2,2568.8,2564,0,0,193913,1493465877000000,54606
CFFEX,IF1205,2012-03-26,0,2579,2582,2585.8,2570.4,2580.8,2576,0,0,2605,20157893400000,2058
CFFEX,IF1206,2012-03-26,0,2589,2597,2597.6,2581.6,2592,2586,0,0,2525,19618392000000,7442
CFFEX,IF1209,2012-03-26,0,2619.6,2619.8,2626.2,2611.8,2620,2615.2,0,0,364,2859861000000,1859
CFFEX,IF1204,2012-03-27,0,2564,2579.6,2580.6,2560,2564.8,2566,0,0,209970,1619454223800000,55058
CFFEX,IF1205,2012-03-27,0,2576,2592.4,2592.4,2571.6,2575.2,2577.6,0,0,3681,28517028000000,2292
CFFEX,IF1206,2012-03-27,0,2586,2599.4,2603,2582,2586.8,2588,0,0,2505,19488988200000,7560
CFFEX,IF1209,2012-03-27,0,2615.2,2630.4,2631,2613,2617,2617.2,0,0,464,3651997800000,1970
CFFEX,IF1204,2012-03-28,0,2566,2558.6,2559,2484.6,2493,2494.8,0,0,294714,2231162693400000,57628
CFFEX,IF1205,2012-03-28,0,2577.6,2570.2,2571.6,2496.8,2505,2506.6,0,0,5618,42692170200000,2992
CFFEX,IF1206,2012-03-28,0,2588,2580.2,2580.4,2508,2516.2,2517.6,0,0,3835,29273530800000,7835
CFFEX,IF1209,2012-03-28,0,2617.2,2616.8,2616.8,2538.4,2545.8,2548,0,0,862,6658398000000,2021
CFFEX,IF1204,2012-03-29,0,2494.8,2482,2486,2444,2464,2467,0,0,318736,2362487142600000,54496
